CO2 Analyzer: Old TP
Date Time,Zero Reading,CO2 Reading,CO2 ppm,Temp (C),Pressure (mb)
4/12/2015 14:36:56,43803.0,32829.0,17609.9,54.7,0.0,,
4/12/2015 14:36:57,43803.0,32839.0,17621.8,54.7,0.0,,
4/12/2015 14:36:59,43803.0,32848.0,17616.6,54.7,0.0,,
4/12/2015 14:37:00,43803.0,32847.0,17623.5,54.7,0.0,,
4/12/2015 14:37:02,43803.0,32867.0,17609.0,54.7,0.0,,
4/12/2015 14:37:03,43803.0,32887.0,17579.3,54.7,0.0,,
4/12/2015 14:37:05,43803.0,32903.0,17539.3,54.7,0.0,,
4/12/2015 14:37:06,43803.0,32926.0,17465.9,54.7,0.0,,
4/12/2015 14:37:08,43803.0,32940.0,17423.5,54.7,0.0,,
4/12/2015 14:37:09,43803.0,32950.0,17400.3,54.7,0.0,,
4/12/2015 14:37:11,43803.0,32965.0,17367.1,54.7,0.0,,
4/12/2015 14:37:14,43803.0,32963.0,17353.0,54.7,0.0,,
4/12/2015 14:37:15,43803.0,32986.0,17296.1,54.7,0.0,,
4/12/2015 14:37:17,43803.0,32974.0,17289.3,54.7,0.0,,
4/12/2015 14:37:18,43803.0,32981.0,17279.1,54.7,0.0,,
4/12/2015 14:37:20,43803.0,33001.0,17221.0,54.7,0.0,,
4/12/2015 14:37:21,43803.0,32986.0,17232.3,54.7,0.0,,
4/12/2015 14:37:23,43803.0,33012.0,17214.3,54.7,0.0,,
4/12/2015 14:37:24,43803.0,32993.0,17220.8,54.7,0.0,,
4/12/2015 14:37:26,43803.0,33021.0,17185.6,54.7,0.0,,
4/12/2015 14:37:27,43803.0,33000.0,17195.6,54.7,0.0,,
4/12/2015 14:37:29,43803.0,32998.0,17196.9,54.7,0.0,,
4/12/2015 14:37:30,43803.0,32963.0,17245.6,54.7,0.0,,
4/12/2015 14:37:32,43803.0,32896.0,17554.2,54.7,0.0,,
4/12/2015 14:37:33,43803.0,32851.0,17578.8,54.7,0.0,,
4/12/2015 14:37:35,43803.0,32807.0,17773.8,54.7,0.0,,
4/12/2015 14:37:38,43803.0,32810.0,17776.1,54.7,0.0,,
4/12/2015 14:37:39,43803.0,32812.0,17780.0,54.7,0.0,,
4/12/2015 14:37:41,43803.0,32825.0,17771.4,54.7,0.0,,
4/12/2015 14:37:42,43803.0,32849.0,17743.7,54.7,0.0,,
4/12/2015 14:37:44,43803.0,32855.0,17691.1,54.7,0.0,,
