Date Time,FP1:Flow,Temp(F),Pressure(kPa),FP2:Flow,Temp(F),Pressure(kPa),FP3:Flow,Temp(F),Pressure(kPa),VPO:Flow,Temp(F),Pressure(kPa),DPI:Flow,Temp(F),Pressure(kPa)
4/12/2015 14:33:18,,,Off,Off,Off,,,Off,Off,Off
4/12/2015 14:36:15,4.811,20.90,101.30,5.039,21.38,101.30,Off,Off,Off,14.946,20.05,101.30,31.52,32.45,96.35,Off,Off,Off
4/12/2015 14:36:16,5.108,20.88,101.30,5.049,21.38,101.30,Off,Off,Off,15.002,20.03,101.30,31.58,32.45,96.35,Off,Off,Off
4/12/2015 14:36:17,5.097,20.88,101.30,4.953,21.39,101.30,Off,Off,Off,14.998,20.02,101.30,31.54,32.41,96.33,Off,Off,Off
4/12/2015 14:36:18,5.098,20.88,101.30,5.046,21.38,101.30,Off,Off,Off,14.963,20.04,101.30,31.51,32.44,96.32,Off,Off,Off
4/12/2015 14:36:19,4.990,20.91,101.30,4.757,21.41,101.30,Off,Off,Off,14.740,20.04,101.30,31.49,32.43,96.33,Off,Off,Off
4/12/2015 14:36:20,4.981,20.89,101.30,5.254,21.39,101.30,Off,Off,Off,15.092,20.01,101.30,31.58,32.44,96.31,Off,Off,Off
4/12/2015 14:36:21,5.474,20.87,101.30,5.057,21.40,101.30,Off,Off,Off,14.878,20.03,101.30,31.52,32.43,96.31,Off,Off,Off
4/12/2015 14:36:22,4.623,20.93,101.30,5.069,21.38,101.30,Off,Off,Off,15.176,20.02,101.30,31.54,32.44,96.36,Off,Off,Off
4/12/2015 14:36:23,5.002,20.90,101.30,4.835,21.42,101.30,Off,Off,Off,14.771,20.04,101.30,31.56,32.46,96.37,Off,Off,Off
4/12/2015 14:36:24,4.861,20.91,101.30,5.253,21.40,101.30,Off,Off,Off,15.137,20.03,101.30,31.58,32.43,96.31,Off,Off,Off
4/12/2015 14:36:25,5.054,20.89,101.30,4.810,21.42,101.30,Off,Off,Off,15.113,20.03,101.30,31.51,32.43,96.33,Off,Off,Off
4/12/2015 14:36:26,5.029,20.91,101.30,5.074,21.40,101.30,Off,Off,Off,15.108,20.02,101.30,31.58,32.45,96.32,Off,Off,Off
4/12/2015 14:36:27,5.422,20.89,101.30,5.162,21.40,101.30,Off,Off,Off,14.848,20.02,101.30,31.61,32.45,96.36,Off,Off,Off
4/12/2015 14:36:28,4.617,20.92,101.30,4.914,21.43,101.30,Off,Off,Off,15.212,20.02,101.30,31.51,32.45,96.35,Off,Off,Off
4/12/2015 14:36:29,5.000,20.91,101.30,4.829,21.44,101.30,Off,Off,Off,15.054,20.01,101.30,31.55,32.42,96.36,Off,Off,Off
4/12/2015 14:36:30,5.059,20.91,101.30,5.135,21.41,101.30,Off,Off,Off,14.913,20.01,101.30,31.55,32.44,96.32,Off,Off,Off
4/12/2015 14:36:31,5.443,20.89,101.30,4.991,21.41,101.30,Off,Off,Off,14.973,20.02,101.30,31.62,32.45,96.30,Off,Off,Off
4/12/2015 14:36:32,4.651,20.93,101.30,4.956,21.42,101.30,Off,Off,Off,15.088,20.03,101.30,31.58,32.47,96.36,Off,Off,Off
4/12/2015 14:36:33,5.045,20.91,101.30,5.059,21.42,101.30,Off,Off,Off,14.981,20.01,101.30,31.57,32.44,96.33,Off,Off,Off
4/12/2015 14:36:34,4.909,20.91,101.30,4.831,21.44,101.30,Off,Off,Off,14.786,20.02,101.30,31.51,32.49,96.36,Off,Off,Off
4/12/2015 14:36:35,5.067,20.91,101.30,5.257,21.41,101.30,Off,Off,Off,15.068,20.01,101.30,31.63,32.46,96.31,Off,Off,Off
4/12/2015 14:36:36,5.088,20.91,101.30,4.915,21.43,101.30,Off,Off,Off,14.992,20.01,101.30,31.58,32.48,96.32,Off,Off,Off
4/12/2015 14:36:37,5.031,20.91,101.30,4.924,21.44,101.30,Off,Off,Off,15.185,20.00,101.30,31.61,32.44,96.30,Off,Off,Off
4/12/2015 14:36:38,5.023,20.92,101.30,4.842,21.45,101.30,Off,Off,Off,15.030,20.02,101.30,31.53,32.46,96.37,Off,Off,Off
4/12/2015 14:36:39,5.036,20.92,101.30,4.965,21.43,101.30,Off,Off,Off,14.975,20.01,101.30,31.60,32.44,96.35,Off,Off,Off
4/12/2015 14:36:40,5.012,20.92,101.30,4.896,21.44,101.30,Off,Off,Off,15.079,20.00,101.30,31.58,32.47,96.34,Off,Off,Off
4/12/2015 14:36:41,5.027,20.92,101.30,5.241,21.42,101.30,Off,Off,Off,15.036,20.00,101.30,31.54,32.45,96.30,Off,Off,Off
4/12/2015 14:36:42,4.917,20.92,101.30,4.925,21.43,101.30,Off,Off,Off,14.935,20.02,101.30,31.59,32.49,96.33,Off,Off,Off
4/12/2015 14:36:43,4.903,20.92,101.30,4.903,21.47,101.30,Off,Off,Off,14.732,20.03,101.30,31.52,32.47,96.36,Off,Off,Off
4/12/2015 14:36:44,5.055,20.92,101.30,4.777,21.45,101.30,Off,Off,Off,15.110,20.02,101.30,31.57,32.46,96.34,Off,Off,Off
4/12/2015 14:36:45,5.166,20.92,101.30,5.124,21.44,101.30,Off,Off,Off,15.036,20.01,101.30,31.59,32.47,96.28,Off,Off,Off
4/12/2015 14:36:46,4.872,20.94,101.30,5.083,21.45,101.30,Off,Off,Off,15.099,20.01,101.30,31.55,32.46,96.30,Off,Off,Off
4/12/2015 14:36:47,4.925,20.94,101.30,5.068,21.45,101.30,Off,Off,Off,15.092,20.01,101.30,31.60,32.44,96.34,Off,Off,Off
4/12/2015 14:36:48,4.875,20.93,101.30,5.050,21.46,101.30,Off,Off,Off,15.105,20.01,101.30,31.56,32.45,96.35,Off,Off,Off
4/12/2015 14:36:49,5.294,20.92,101.30,4.985,21.45,101.30,Off,Off,Off,15.025,20.01,101.30,31.55,32.45,96.32,Off,Off,Off
4/12/2015 14:36:50,4.654,20.96,101.30,4.971,21.47,101.30,Off,Off,Off,14.978,20.00,101.30,31.57,32.46,96.35,Off,Off,Off
4/12/2015 14:36:51,5.374,20.92,101.30,5.025,21.46,101.30,Off,Off,Off,14.853,20.00,101.30,31.61,32.45,96.34,Off,Off,Off
4/12/2015 14:36:52,4.908,20.95,101.30,5.058,21.47,101.30,Off,Off,Off,14.957,20.00,101.30,31.59,32.47,96.33,Off,Off,Off
4/12/2015 14:36:53,4.788,20.95,101.30,5.083,21.47,101.30,Off,Off,Off,15.218,19.99,101.30,31.61,32.44,96.33,Off,Off,Off
4/12/2015 14:36:54,5.105,20.93,101.30,4.959,21.47,101.30,Off,Off,Off,14.931,20.01,101.30,31.58,32.45,96.35,Off,Off,Off
4/12/2015 14:36:55,5.089,20.93,101.30,4.949,21.47,101.30,Off,Off,Off,14.848,20.00,101.30,31.62,32.45,96.32,Off,Off,Off
4/12/2015 14:36:56,5.123,20.94,101.30,4.971,21.47,101.30,Off,Off,Off,15.160,20.00,101.30,31.67,32.46,96.29,Off,Off,Off
4/12/2015 14:36:57,4.891,20.96,101.30,5.029,21.47,101.30,Off,Off,Off,14.973,20.01,101.30,31.61,32.47,96.32,Off,Off,Off
4/12/2015 14:36:58,4.963,20.95,101.30,5.018,21.47,101.30,Off,Off,Off,15.080,20.00,101.30,31.58,32.46,96.36,Off,Off,Off
4/12/2015 14:36:59,4.878,20.96,101.30,5.025,21.49,101.30,Off,Off,Off,14.901,19.99,101.30,31.57,32.45,96.34,Off,Off,Off
4/12/2015 14:37:00,4.963,20.95,101.30,5.202,21.46,101.30,Off,Off,Off,14.921,20.00,101.30,31.56,32.46,96.35,Off,Off,Off
4/12/2015 14:37:01,4.946,20.95,101.30,4.871,21.49,101.30,Off,Off,Off,14.918,20.00,101.30,31.53,32.45,96.35,Off,Off,Off
4/12/2015 14:37:02,4.942,20.95,101.30,5.041,21.49,101.30,Off,Off,Off,15.118,19.99,101.30,31.60,32.43,96.34,Off,Off,Off
4/12/2015 14:37:03,4.990,20.96,101.30,4.875,21.49,101.30,Off,Off,Off,14.571,20.02,101.30,31.49,32.43,96.37,Off,Off,Off
4/12/2015 14:37:04,5.153,20.96,101.30,5.180,21.48,101.30,Off,Off,Off,15.035,20.00,101.30,31.64,32.48,96.33,Off,Off,Off
4/12/2015 14:37:05,5.104,20.96,101.30,4.903,21.51,101.30,Off,Off,Off,14.950,20.00,101.30,31.64,32.49,96.34,Off,Off,Off
4/12/2015 14:37:06,4.810,20.97,101.30,4.957,21.50,101.30,Off,Off,Off,15.129,19.99,101.30,31.58,32.47,96.34,Off,Off,Off
4/12/2015 14:37:07,4.965,20.96,101.30,5.014,21.50,101.30,Off,Off,Off,15.024,20.00,101.30,31.61,32.46,96.37,Off,Off,Off
4/12/2015 14:37:08,4.974,20.95,101.30,4.890,21.51,101.30,Off,Off,Off,15.097,19.98,101.30,31.59,32.46,96.31,Off,Off,Off
4/12/2015 14:37:09,4.934,20.96,101.30,4.978,21.50,101.30,Off,Off,Off,15.077,20.00,101.30,31.60,32.46,96.33,Off,Off,Off
4/12/2015 14:37:10,4.969,20.97,101.30,4.943,21.50,101.30,Off,Off,Off,15.153,19.98,101.30,31.64,32.46,96.32,Off,Off,Off
4/12/2015 14:37:11,4.926,20.97,101.30,4.970,21.51,101.30,Off,Off,Off,14.815,20.00,101.30,31.62,32.46,96.37,Off,Off,Off
4/12/2015 14:37:12,5.084,20.96,101.30,4.914,21.51,101.30,Off,Off,Off,15.035,19.99,101.30,31.58,32.46,96.34,Off,Off,Off
4/12/2015 14:37:13,5.139,20.97,101.30,4.956,21.50,101.30,Off,Off,Off,15.093,19.99,101.30,31.57,32.45,96.31,Off,Off,Off
4/12/2015 14:37:14,4.874,20.97,101.30,4.991,21.52,101.30,Off,Off,Off,14.904,20.00,101.30,31.56,32.45,96.33,Off,Off,Off
4/12/2015 14:37:15,4.848,20.98,101.30,5.021,21.51,101.30,Off,Off,Off,15.006,19.99,101.30,31.57,32.44,96.34,Off,Off,Off
4/12/2015 14:37:16,5.076,20.96,101.30,5.026,21.52,101.30,Off,Off,Off,14.980,19.98,101.30,31.60,32.43,96.34,Off,Off,Off
4/12/2015 14:37:17,5.132,20.97,101.30,5.058,21.52,101.30,Off,Off,Off,15.072,19.99,101.30,31.57,32.48,96.33,Off,Off,Off
4/12/2015 14:37:18,4.906,20.98,101.30,4.986,21.53,101.30,Off,Off,Off,15.085,19.98,101.30,31.60,32.46,96.33,Off,Off,Off
4/12/2015 14:37:19,5.030,20.97,101.30,5.013,21.54,101.30,Off,Off,Off,15.083,19.99,101.30,31.60,32.47,96.33,Off,Off,Off
4/12/2015 14:37:20,5.113,20.97,101.30,4.971,21.53,101.30,Off,Off,Off,15.158,19.99,101.30,31.61,32.45,96.32,Off,Off,Off
4/12/2015 14:37:21,5.128,20.97,101.30,5.292,21.51,101.30,Off,Off,Off,14.909,19.97,101.30,31.62,32.46,96.35,Off,Off,Off
4/12/2015 14:37:22,4.748,20.99,101.30,4.810,21.54,101.30,Off,Off,Off,15.077,19.98,101.30,31.57,32.46,96.38,Off,Off,Off
4/12/2015 14:37:23,5.282,20.98,101.30,4.875,21.54,101.30,Off,Off,Off,14.922,19.97,101.30,31.60,32.47,96.42,Off,Off,Off
4/12/2015 14:37:24,4.951,20.99,101.30,4.975,21.54,101.30,Off,Off,Off,14.991,19.99,101.30,31.55,32.45,96.39,Off,Off,Off
4/12/2015 14:37:25,4.976,20.99,101.30,5.093,21.53,101.30,Off,Off,Off,14.824,19.98,101.30,31.56,32.45,96.30,Off,Off,Off
4/12/2015 14:37:26,4.807,21.00,101.30,5.188,21.52,101.30,Off,Off,Off,15.386,19.96,101.30,31.66,32.44,96.26,Off,Off,Off
4/12/2015 14:37:27,4.851,21.00,101.30,4.826,21.55,101.30,Off,Off,Off,15.550,19.97,101.30,31.54,32.45,96.31,Off,Off,Off
4/12/2015 14:37:28,5.136,20.98,101.30,4.999,21.54,101.30,Off,Off,Off,15.774,19.96,101.30,31.62,32.47,96.24,Off,Off,Off
4/12/2015 14:37:29,4.899,21.00,101.30,4.929,21.56,101.30,Off,Off,Off,15.785,19.96,101.30,31.62,32.45,96.26,Off,Off,Off
4/12/2015 14:37:30,4.864,20.99,101.30,4.949,21.56,101.30,Off,Off,Off,15.746,19.96,101.30,31.64,32.45,96.21,Off,Off,Off
4/12/2015 14:37:31,5.120,20.98,101.30,4.926,21.55,101.30,Off,Off,Off,16.010,19.95,101.30,31.69,32.45,96.18,Off,Off,Off
4/12/2015 14:37:32,5.142,20.98,101.30,5.057,21.55,101.30,Off,Off,Off,15.994,19.95,101.30,31.67,32.45,96.17,Off,Off,Off
4/12/2015 14:37:33,4.887,21.00,101.30,5.050,21.55,101.30,Off,Off,Off,16.051,19.95,101.30,31.58,32.45,96.21,Off,Off,Off
4/12/2015 14:37:34,5.000,21.01,101.30,4.886,21.57,101.30,Off,Off,Off,15.748,19.96,101.30,31.58,32.47,96.24,Off,Off,Off
4/12/2015 14:37:35,5.091,20.99,101.30,5.170,21.55,101.30,Off,Off,Off,16.067,19.94,101.30,31.72,32.47,96.20,Off,Off,Off
4/12/2015 14:37:36,5.089,20.99,101.30,4.952,21.56,101.30,Off,Off,Off,16.046,19.95,101.30,31.60,32.46,96.18,Off,Off,Off
4/12/2015 14:37:37,5.170,20.99,101.30,5.022,21.56,101.30,Off,Off,Off,16.169,19.93,101.30,31.65,32.46,96.28,Off,Off,Off
4/12/2015 14:37:38,4.862,21.02,101.30,5.081,21.58,101.30,Off,Off,Off,16.033,19.96,101.30,31.68,32.47,96.23,Off,Off,Off
4/12/2015 14:37:39,4.901,21.01,101.30,4.967,21.58,101.30,Off,Off,Off,15.906,19.95,101.30,31.60,32.46,96.23,Off,Off,Off
4/12/2015 14:37:40,5.207,20.99,101.30,5.052,21.57,101.30,Off,Off,Off,15.994,19.94,101.30,31.68,32.44,96.16,Off,Off,Off
4/12/2015 14:37:41,4.813,21.02,101.30,4.970,21.58,101.30,Off,Off,Off,15.948,19.97,101.30,31.58,32.45,96.22,Off,Off,Off
4/12/2015 14:37:42,5.019,21.01,101.30,5.088,21.59,101.30,Off,Off,Off,15.970,19.93,101.30,31.64,32.43,96.20,Off,Off,Off
4/12/2015 14:37:43,5.067,21.00,101.30,5.034,21.59,101.30,Off,Off,Off,15.850,19.95,101.30,31.60,32.45,96.25,Off,Off,Off
4/12/2015 14:37:44,5.099,21.00,101.30,4.902,21.59,101.30,Off,Off,Off,16.176,19.93,101.30,31.65,32.43,96.17,Off,Off,Off
4/12/2015 14:37:45,5.094,21.00,101.30,4.946,21.59,101.30,Off,Off,Off,16.020,19.94,101.30,31.68,32.47,96.20,Off,Off,Off
4/12/2015 14:37:46,5.118,21.01,101.30,4.937,21.59,101.30,Off,Off,Off,15.980,19.94,101.30,31.61,32.44,96.17,Off,Off,Off
4/12/2015 14:37:47,4.960,21.02,101.30,5.063,21.58,101.30,Off,Off,Off,15.900,19.94,101.30,31.65,32.44,96.22,Off,Off,Off
4/12/2015 14:37:48,5.016,21.02,101.30,4.931,21.60,101.30,Off,Off,Off,15.824,19.94,101.30,31.61,32.43,96.23,Off,Off,Off
4/12/2015 14:37:49,4.976,21.02,101.30,4.903,21.60,101.30,Off,Off,Off,16.223,19.92,101.30,31.59,32.44,96.20,Off,Off,Off
4/12/2015 14:37:50,4.847,21.03,101.30,4.964,21.60,101.30,Off,Off,Off,15.910,19.95,101.30,31.58,32.45,96.22,Off,Off,Off
4/12/2015 14:37:51,5.059,21.03,101.30,4.944,21.59,101.30,Off,Off,Off,15.899,19.94,101.30,31.63,32.44,96.21,Off,Off,Off
4/12/2015 14:37:52,5.178,21.01,101.30,4.989,21.60,101.30,Off,Off,Off,15.968,19.94,101.30,31.68,32.45,96.23,Off,Off,Off
4/12/2015 14:37:53,4.984,21.02,101.30,4.923,21.60,101.30,Off,Off,Off,16.111,19.93,101.30,31.65,32.45,96.22,Off,Off,Off
4/12/2015 14:37:54,4.859,21.03,101.30,4.973,21.61,101.30,Off,Off,Off,16.001,19.93,101.30,31.66,32.46,96.22,Off,Off,Off
4/12/2015 14:37:55,4.941,21.02,101.30,5.013,21.61,101.30,Off,Off,Off,15.879,19.94,101.30,31.57,32.44,96.21,Off,Off,Off
4/12/2015 14:37:56,5.199,21.02,101.30,5.056,21.61,101.30,Off,Off,Off,16.006,19.92,101.30,31.72,32.44,96.23,Off,Off,Off
4/12/2015 14:37:57,4.869,21.04,101.30,5.051,21.60,101.30,Off,Off,Off,16.096,19.92,101.30,31.70,32.46,96.20,Off,Off,Off
4/12/2015 14:37:58,4.929,21.03,101.30,4.904,21.61,101.30,Off,Off,Off,16.141,19.92,101.30,31.63,32.42,96.22,Off,Off,Off
4/12/2015 14:37:59,4.757,21.05,101.30,5.065,21.61,101.30,Off,Off,Off,15.881,19.93,101.30,31.59,32.45,96.22,Off,Off,Off
4/12/2015 14:38:00,5.121,21.03,101.30,5.019,21.61,101.30,Off,Off,Off,15.976,19.92,101.30,31.66,32.43,96.19,Off,Off,Off
4/12/2015 14:38:01,5.136,21.02,101.30,4.918,21.63,101.30,Off,Off,Off,15.770,19.94,101.30,31.65,32.43,96.18,Off,Off,Off
4/12/2015 14:38:02,4.973,21.04,101.30,5.049,21.62,101.30,Off,Off,Off,16.149,19.92,101.30,31.68,32.44,96.21,Off,Off,Off
4/12/2015 14:38:03,4.710,21.07,101.30,4.955,21.64,101.30,Off,Off,Off,15.828,19.93,101.30,31.55,32.44,96.26,Off,Off,Off
4/12/2015 14:38:04,5.233,21.02,101.30,4.909,21.63,101.30,Off,Off,Off,15.968,19.92,101.30,31.70,32.45,96.19,Off,Off,Off
4/12/2015 14:38:05,5.170,21.02,101.30,4.963,21.63,101.30,Off,Off,Off,16.063,19.91,101.30,31.69,32.43,96.20,Off,Off,Off
4/12/2015 14:38:06,4.924,21.04,101.30,4.997,21.62,101.30,Off,Off,Off,16.109,19.92,101.30,31.67,32.43,96.18,Off,Off,Off
4/12/2015 14:38:07,5.017,21.04,101.30,4.959,21.63,101.30,Off,Off,Off,16.129,19.91,101.30,31.60,32.43,96.21,Off,Off,Off
4/12/2015 14:38:08,4.771,21.07,101.30,5.000,21.64,101.30,Off,Off,Off,15.744,19.92,101.30,31.63,32.42,96.23,Off,Off,Off
4/12/2015 14:38:09,5.039,21.04,101.30,4.989,21.63,101.30,Off,Off,Off,16.197,19.91,101.30,31.71,32.43,96.22,Off,Off,Off
4/12/2015 14:38:10,5.493,21.03,101.30,4.946,21.65,101.30,Off,Off,Off,15.945,19.92,101.30,31.67,32.43,96.16,Off,Off,Off
4/12/2015 14:38:11,4.794,21.07,101.30,5.105,21.64,101.30,Off,Off,Off,16.213,19.92,101.30,31.68,32.41,96.20,Off,Off,Off
4/12/2015 14:38:12,4.802,21.07,101.30,4.892,21.66,101.30,Off,Off,Off,15.932,19.92,101.30,31.55,32.43,96.26,Off,Off,Off
4/12/2015 14:38:13,4.938,21.07,101.30,4.939,21.65,101.30,Off,Off,Off,15.948,19.91,101.30,31.66,32.44,96.20,Off,Off,Off
4/12/2015 14:38:14,5.135,21.04,101.30,4.907,21.65,101.30,Off,Off,Off,15.993,19.90,101.30,31.67,32.41,96.21,Off,Off,Off
4/12/2015 14:38:15,4.968,21.05,101.30,5.061,21.65,101.30,Off,Off,Off,15.933,19.91,101.30,31.64,32.42,96.21,Off,Off,Off
4/12/2015 14:38:16,4.953,21.07,101.30,4.998,21.65,101.30,Off,Off,Off,16.057,19.90,101.30,31.60,32.43,96.23,Off,Off,Off
4/12/2015 14:38:17,4.863,21.08,101.30,4.929,21.67,101.30,Off,Off,Off,15.766,19.90,101.30,31.60,32.43,96.23,Off,Off,Off
4/12/2015 14:38:18,5.425,21.03,101.30,4.894,21.66,101.30,Off,Off,Off,15.966,19.91,101.30,31.65,32.43,96.16,Off,Off,Off
4/12/2015 14:38:19,4.642,21.09,101.30,5.195,21.66,101.30,Off,Off,Off,15.927,19.90,101.30,31.59,32.42,96.20,Off,Off,Off
4/12/2015 14:38:20,5.097,21.06,101.30,4.868,21.68,101.30,Off,Off,Off,16.218,19.89,101.30,31.64,32.41,96.22,Off,Off,Off
4/12/2015 14:38:21,4.954,21.06,101.30,4.904,21.68,101.30,Off,Off,Off,15.523,19.91,101.30,31.52,32.41,96.24,Off,Off,Off
4/12/2015 14:38:22,5.126,21.06,101.30,5.015,21.65,101.30,Off,Off,Off,16.106,19.89,101.30,31.69,32.43,96.15,Off,Off,Off
4/12/2015 14:38:23,5.087,21.06,101.30,4.970,21.66,101.30,Off,Off,Off,15.994,19.91,101.30,31.61,32.43,96.20,Off,Off,Off
4/12/2015 14:38:24,4.935,21.07,101.30,4.997,21.67,101.30,Off,Off,Off,16.219,19.89,101.30,31.65,32.43,96.18,Off,Off,Off
4/12/2015 14:38:25,4.899,21.08,101.30,5.091,21.67,101.30,Off,Off,Off,16.036,19.89,101.30,31.62,32.42,96.25,Off,Off,Off
4/12/2015 14:38:26,4.987,21.07,101.30,4.955,21.67,101.30,Off,Off,Off,16.001,19.88,101.30,31.68,32.45,96.19,Off,Off,Off
4/12/2015 14:38:27,5.204,21.05,101.30,5.091,21.68,101.30,Off,Off,Off,16.100,19.89,101.30,31.72,32.43,96.19,Off,Off,Off
4/12/2015 14:38:28,4.794,21.08,101.30,5.001,21.68,101.30,Off,Off,Off,15.966,19.89,101.30,31.62,32.43,96.21,Off,Off,Off
4/12/2015 14:38:29,4.964,21.08,101.30,4.891,21.68,101.30,Off,Off,Off,16.033,19.88,101.30,31.61,32.43,96.21,Off,Off,Off
4/12/2015 14:38:30,4.870,21.08,101.30,4.984,21.69,101.30,Off,Off,Off,15.508,19.90,101.30,31.52,32.40,96.22,Off,Off,Off
4/12/2015 14:38:31,5.092,21.07,101.30,5.188,21.68,101.30,Off,Off,Off,16.210,19.88,101.30,31.69,32.42,96.14,Off,Off,Off
4/12/2015 14:38:32,5.031,21.07,101.30,4.906,21.69,101.30,Off,Off,Off,15.858,19.89,101.30,31.59,32.42,96.17,Off,Off,Off
4/12/2015 14:38:33,5.135,21.07,101.30,5.031,21.69,101.30,Off,Off,Off,16.130,19.88,101.30,31.64,32.42,96.10,Off,Off,Off
4/12/2015 14:38:34,5.034,21.08,101.30,4.955,21.69,101.30,Off,Off,Off,15.853,19.89,101.30,31.54,32.42,96.19,Off,Off,Off
4/12/2015 14:38:35,5.215,21.06,101.30,4.839,21.70,101.30,Off,Off,Off,16.108,19.86,101.30,31.66,32.41,96.12,Off,Off,Off
4/12/2015 14:38:36,4.823,21.09,101.30,5.245,21.69,101.30,Off,Off,Off,16.177,19.87,101.30,31.71,32.43,96.18,Off,Off,Off
4/12/2015 14:38:37,5.009,21.08,101.30,4.855,21.70,101.30,Off,Off,Off,16.157,19.87,101.30,31.62,32.41,96.17,Off,Off,Off
4/12/2015 14:38:38,4.880,21.09,101.30,4.968,21.70,101.30,Off,Off,Off,15.841,19.88,101.30,31.64,32.42,96.19,Off,Off,Off
4/12/2015 14:38:39,5.053,21.08,101.30,5.023,21.71,101.30,Off,Off,Off,15.888,19.88,101.30,31.65,32.42,96.19,Off,Off,Off
4/12/2015 14:38:40,4.953,21.09,101.30,4.949,21.70,101.30,Off,Off,Off,16.183,19.87,101.30,31.68,32.42,96.15,Off,Off,Off
4/12/2015 14:38:41,5.064,21.09,101.30,4.951,21.72,101.30,Off,Off,Off,15.921,19.88,101.30,31.69,32.42,96.16,Off,Off,Off
4/12/2015 14:38:42,5.038,21.08,101.30,5.015,21.70,101.30,Off,Off,Off,16.045,19.87,101.30,31.63,32.38,96.16,Off,Off,Off
4/12/2015 14:38:43,5.387,21.08,101.30,5.034,21.71,101.30,Off,Off,Off,15.897,19.85,101.30,31.75,32.40,96.16,Off,Off,Off
4/12/2015 14:38:44,4.812,21.11,101.30,4.996,21.71,101.30,Off,Off,Off,16.064,19.87,101.30,31.62,32.40,96.17,Off,Off,Off
4/12/2015 14:38:45,4.833,21.11,101.30,4.924,21.72,101.30,Off,Off,Off,16.146,19.86,101.30,31.68,32.41,96.16,Off,Off,Off
4/12/2015 14:38:46,4.863,21.11,101.30,4.941,21.72,101.30,Off,Off,Off,15.840,19.87,101.30,31.63,32.41,96.17,Off,Off,Off
4/12/2015 14:38:47,5.287,21.08,101.30,5.019,21.73,101.30,Off,Off,Off,15.882,19.86,101.30,31.71,32.41,96.13,Off,Off,Off
4/12/2015 14:38:48,5.039,21.10,101.30,4.969,21.72,101.30,Off,Off,Off,15.793,19.87,101.30,31.58,32.40,96.16,Off,Off,Off
4/12/2015 14:38:49,4.969,21.10,101.30,5.052,21.73,101.30,Off,Off,Off,16.149,19.86,101.30,31.58,32.41,96.17,Off,Off,Off
4/12/2015 14:38:50,4.813,21.12,101.30,4.970,21.73,101.30,Off,Off,Off,16.074,19.86,101.30,31.62,32.39,96.16,Off,Off,Off
4/12/2015 14:38:51,5.133,21.09,101.30,4.957,21.72,101.30,Off,Off,Off,15.953,19.85,101.30,31.68,32.42,96.14,Off,Off,Off
4/12/2015 14:38:52,5.294,21.09,101.30,4.961,21.73,101.30,Off,Off,Off,16.161,19.85,101.30,31.67,32.38,96.15,Off,Off,Off
4/12/2015 14:38:53,4.858,21.12,101.30,4.968,21.74,101.30,Off,Off,Off,16.185,19.85,101.30,31.69,32.39,96.14,Off,Off,Off
4/12/2015 14:38:54,4.808,21.11,101.30,5.001,21.74,101.30,Off,Off,Off,16.041,19.85,101.30,31.70,32.40,96.18,Off,Off,Off
4/12/2015 14:38:55,4.959,21.11,101.30,4.990,21.73,101.30,Off,Off,Off,15.790,19.85,101.30,31.61,32.38,96.19,Off,Off,Off
4/12/2015 14:38:56,5.125,21.09,101.30,5.070,21.73,101.30,Off,Off,Off,16.138,19.85,101.30,31.71,32.38,96.18,Off,Off,Off
4/12/2015 14:38:57,4.903,21.11,101.30,4.897,21.76,101.30,Off,Off,Off,16.117,19.84,101.30,31.70,32.39,96.18,Off,Off,Off
4/12/2015 14:38:58,4.925,21.11,101.30,5.258,21.72,101.30,Off,Off,Off,15.957,19.85,101.30,31.71,32.39,96.17,Off,Off,Off
4/12/2015 14:38:59,4.973,21.12,101.30,4.778,21.76,101.30,Off,Off,Off,15.614,19.86,101.30,31.54,32.38,96.29,Off,Off,Off
4/12/2015 14:39:00,4.784,21.12,101.30,5.181,21.73,101.30,Off,Off,Off,16.175,19.84,101.30,31.75,32.38,96.19,Off,Off,Off
4/12/2015 14:39:01,5.113,21.11,101.30,5.029,21.75,101.30,Off,Off,Off,15.959,19.84,101.30,31.71,32.43,96.19,Off,Off,Off
4/12/2015 14:39:02,5.050,21.11,101.30,4.892,21.75,101.30,Off,Off,Off,16.038,19.83,101.30,31.63,32.38,96.15,Off,Off,Off
4/12/2015 14:39:03,4.935,21.12,101.30,5.060,21.74,101.30,Off,Off,Off,15.921,19.84,101.30,31.68,32.39,96.26,Off,Off,Off
4/12/2015 14:39:04,4.976,21.12,101.30,5.167,21.75,101.30,Off,Off,Off,15.998,19.83,101.30,31.66,32.37,96.20,Off,Off,Off
4/12/2015 14:39:05,5.145,21.11,101.30,4.871,21.77,101.30,Off,Off,Off,16.045,19.83,101.30,31.67,32.40,96.16,Off,Off,Off
4/12/2015 14:39:06,5.004,21.12,101.30,4.902,21.78,101.30,Off,Off,Off,15.993,19.83,101.30,31.70,32.38,96.22,Off,Off,Off
4/12/2015 14:39:07,4.866,21.13,101.30,5.076,21.76,101.30,Off,Off,Off,16.026,19.83,101.30,31.67,32.38,96.23,Off,Off,Off
4/12/2015 14:39:08,5.167,21.11,101.30,4.877,21.77,101.30,Off,Off,Off,15.721,19.83,101.30,31.67,32.37,96.25,Off,Off,Off
4/12/2015 14:39:09,4.850,21.13,101.30,5.272,21.74,101.30,Off,Off,Off,16.127,19.82,101.30,31.70,32.38,96.16,Off,Off,Off
